Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.4912499999999736,"[(36.920856, 78.16591), (63.165638, 76.16776), (89.66093, 74.15204), (116.133766, 72.13661), (142.9075, 70.18525), (169.34512, 68.19393)]",0.06808090209960938,-0.0206451416015625,0.003943493960842872,-0.0011958418398656143
0.49149999999997357,"[(37.00217, 78.186806), (63.19812, 76.2328), (89.76282, 74.181), (116.19957, 72.19095), (142.92084, 70.18929), (169.49725, 68.23072)]",0.07449277242024739,-0.03501129150390625,0.004314892856970141,-0.0020279815976139335
0.49174999999997354,"[(37.106373, 78.230225), (63.252735, 76.27909), (89.8399, 74.21925), (116.31841, 72.16501), (142.9607, 70.18206), (169.56023, 68.228584)]",0.07626152038574219,-0.01544189453125,0.004417345185083782,-0.0008944508070539554
0.4919999999999735,"[(37.155766, 78.239334), (63.328785, 76.28974), (89.90341, 74.25433), (116.36026, 72.15927), (143.01315, 70.23163), (169.63876, 68.28469)]",0.060300191243489586,-0.025796254475911457,0.0034928068323544694,-0.0014942130700513498
0.4922499999999735,"[(37.20598, 78.312515), (63.46229, 76.32981), (89.93264, 74.28103), (116.478546, 72.19684), (143.04463, 70.21437), (169.76233, 68.297615)]",0.08104642232259114,-0.028863271077473957,0.004694504143165471,-0.0016718658489227383
0.49249999999997346,"[(37.2415, 78.32154), (63.529907, 76.30462), (89.96088, 74.32443), (116.55477, 72.21756), (143.13545, 70.288605), (169.77583, 68.36979)]",0.0519873301188151,-0.0323944091796875,0.0030112956209648748,-0.001876402236537102
0.49274999999997343,"[(37.32692, 78.481544), (63.56549, 76.349945), (89.98671, 74.34097), (116.58542, 72.29188), (143.14914, 70.30551), (169.8477, 68.39062)]",0.04383977254231771,-0.055653889973958336,0.002539359393511135,-0.0032236761300343812
0.4929999999999734,"[(37.330643, 78.486465), (63.5891, 76.48924), (90.024704, 74.39633), (116.7538, 72.3611), (143.1558, 70.34381), (169.89983, 68.51619)]",0.04874992370605469,-0.0721117655436198,0.002823773243267298,-0.004176976261432549
0.4932499999999734,"[(37.445457, 78.59036), (63.67344, 76.56232), (90.04964, 74.47249), (116.73953, 72.42611), (143.237, 70.45316), (169.93608, 68.54027)]",0.05454444885253906,-0.07526143391927083,0.003159413257080282,-0.004359416532271863
0.49349999999997335,"[(37.456226, 78.67634), (63.70599, 76.713264), (90.0461, 74.72811), (116.833595, 72.59459), (143.24805, 70.56383), (169.97821, 68.67143)]",0.031169891357421875,-0.15047581990559897,0.0018054737016891971,-0.008716107876808139
0.4937499999999733,"[(37.527863, 78.83071), (63.78307, 76.854416), (90.06376, 74.75041), (116.82132, 72.729904), (143.2936, 70.62989), (169.98218, 68.72371)]",0.0339361826578776,-0.0952466328938802,0.001965707375169589,-0.005517032090116644
0.4939999999999733,"[(37.550224, 78.96272), (63.783215, 76.90305), (90.136, 74.88437), (116.802025, 72.83437), (143.33974, 70.79096), (170.00874, 68.78715)]",0.024693806966145832,-0.10726420084635417,0.0014303552925714602,-0.00621313342225325
0.49424999999997327,"[(37.49014, 79.119896), (63.76352, 77.054245), (90.199165, 74.96277), (116.78684, 72.92959), (143.40294, 70.9373), (170.04868, 68.95365)]",0.011889139811197916,-0.13247044881184897,0.0006886623061556721,-0.007673171165025859
0.49449999999997324,"[(37.51899, 79.29916), (63.82397, 77.258804), (90.1956, 75.14913), (116.85228, 73.09382), (143.42722, 70.999084), (170.01657, 69.01377)]",0.023891448974609375,-0.14271926879882812,0.0013838797936212754,-0.008266820169048823
0.4947499999999732,"[(37.520756, 79.51241), (63.85705, 77.359024), (90.229614, 75.23994), (116.87334, 73.17423), (143.39896, 71.10566), (170.02069, 69.17267)]",0.010962804158528646,-0.1250279744466146,0.0006350055692535966,-0.007242075926744666
0.4949999999999732,"[(37.55107, 79.589096), (63.92087, 77.55158), (90.19661, 75.40555), (116.9212, 73.3441), (143.40204, 71.306625), (170.09082, 69.366554)]",0.03036816914876302,-0.166595458984375,0.001759035029600304,-0.009649816117999097
0.49524999999997316,"[(37.593433, 79.79313), (63.82681, 77.84258), (90.16051, 75.74124), (116.91604, 73.63583), (143.34709, 71.608604), (170.04114, 69.62734)]",-0.03293291727701823,-0.28087107340494794,-0.001907594588051212,-0.016269076166577735
0.49549999999997313,"[(37.493294, 80.03647), (63.77868, 77.91343), (90.19544, 75.903564), (116.8239, 73.845726), (143.44337, 71.81489), (170.09258, 69.841446)]",-0.009625752766927084,-0.18446477254231772,-0.0005575586799570522,-0.010684871881464943
0.4957499999999731,"[(37.454124, 80.22783), (63.80524, 78.223724), (90.19203, 76.14002), (116.85343, 74.08609), (143.39195, 72.00101), (170.01392, 70.0131)]",-0.01942761739095052,-0.22270838419596353,-0.0011253184004919184,-0.012900081241886118
0.4959999999999731,"[(37.5157, 80.51551), (63.821976, 78.46805), (90.209785, 76.255714), (116.879005, 74.213326), (143.39552, 72.0875), (169.97482, 70.17382)]",0.014352798461914062,-0.17035802205403647,0.0008313663936611926,-0.009867757483123657
0.49624999999997305,"[(37.483593, 80.61679), (63.797276, 78.590645), (90.156715, 76.4619), (116.88969, 74.34012), (143.2674, 72.344505), (170.00307, 70.41159)]",-0.03318023681640625,-0.17527135213216147,-0.0019219202370937016,-0.01015235546718628
0.496499999999973,"[(37.569035, 80.76431), (63.787163, 78.779686), (90.08016, 76.665306), (116.86605, 74.53381), (143.25107, 72.41471), (170.01491, 70.5341)]",-0.0048910776774088545,-0.15439732869466147,-0.00028330904391741103,-0.008943255957255635
0.496749999999973,"[(37.52725, 80.82795), (63.79023, 78.780014), (90.04809, 76.72928), (116.875206, 74.6129), (143.25142, 72.559746), (170.02731, 70.58901)]",-0.008146921793619791,-0.06782786051432292,-0.0004718994005924483,-0.003928836870048756
0.49699999999997296,"[(37.570312, 80.77132), (63.78371, 78.777306), (90.09835, 76.72795), (116.87611, 74.5788), (143.26045, 72.55429), (170.03572, 70.619125)]",0.01752471923828125,0.011685689290364584,0.0010150956046457193,0.0006768777105423131
0.49724999999997294,"[(37.603436, 80.753494), (63.83575, 78.74997), (90.133736, 76.6699), (116.91519, 74.5216), (143.28586, 72.49628), (170.03212, 70.58453)]",0.03023974100748698,0.04216893513997396,0.001751596003619371,0.002442578402036423
0.4974999999999729,"[(37.547523, 80.62942), (63.873314, 78.631714), (90.179344, 76.51247), (116.898285, 74.38722), (143.31299, 72.37441), (170.05952, 70.48254)]",0.010814666748046875,0.12633387247721353,0.0006264249105726195,0.007317718299837914
0.4977499999999729,"[(37.519966, 80.56065), (63.932255, 78.551926), (90.20459, 76.40512), (116.91447, 74.34553), (143.35266, 72.28753), (170.08862, 70.39932)]",0.023597081502278645,0.07794825236002605,0.0013668289568431963,0.004515046848090788
0.49799999999997285,"[(37.5245, 80.512634), (63.89257, 78.3894), (90.238556, 76.27921), (116.93514, 74.2611), (143.49062, 72.131775), (170.09435, 70.25495)]",0.027194976806640625,0.12016805013020833,0.0015752321648931937,0.00696057139903055
0.4982499999999728,"[(37.549805, 80.32826), (63.895393, 78.305786), (90.23706, 76.23298), (116.96296, 74.19351), (143.50047, 72.07948), (170.0752, 70.12261)]",0.0075257619222005205,0.0944061279296875,0.0004359195571104113,0.005468346979488955
0.4984999999999728,"[(37.51628, 80.13067), (63.884193, 78.16117), (90.31921, 76.04513), (116.8561, 74.04187), (143.56615, 71.96798), (170.12675, 69.9757)]",0.007966359456380209,0.15668614705403647,0.00046144057198559216,0.009075832657905925
0.49874999999997277,"[(37.63153, 79.89466), (63.825954, 77.89114), (90.31072, 75.9268), (116.98106, 73.78325), (143.55984, 71.776405), (170.11725, 69.87299)]",0.02627881368001302,0.1962102254231771,0.001522164657771786,0.01136521131696868
0.49899999999997274,"[(37.643177, 79.75888), (63.89846, 77.7375), (90.22684, 75.701935), (116.93573, 73.6246), (143.62717, 71.58624), (170.09909, 69.617805)]",0.0006841023763020834,0.18638102213541666,3.9625702749919964e-05,0.010795868041398269
0.4992499999999727,"[(37.56968, 79.59859), (63.975426, 77.548225), (90.25152, 75.36525), (116.94655, 73.31189), (143.55315, 71.26673), (170.11975, 69.34017)]",-0.002398808797200521,0.26601918538411456,-0.0001389477476537621,0.015408800686802518
0.4994999999999727,"[(37.569153, 79.39451), (63.90671, 77.30185), (90.26585, 75.21096), (116.96622, 73.19198), (143.57603, 71.10396), (170.13373, 69.10698)]",0.0002702077229817708,0.1867701212565104,1.565141604899255e-05,0.010818406080508818
0.49974999999997266,"[(37.521366, 79.13322), (63.979908, 77.14215), (90.31826, 75.01684), (116.878815, 72.99099), (143.53482, 70.97841), (170.15645, 68.91022)]",-0.0046787261962890625,0.18973541259765625,-0.0002710088722459675,0.010990166561573526
0.49999999999997263,"[(37.67025, 78.89625), (63.87093, 76.84841), (90.29473, 74.894615), (116.98051, 72.77813), (143.60432, 70.73523), (170.09933, 68.80313)]",0.021743138631184895,0.20267613728841147,0.0012594418293164617,0.011739740496305748
0.5002499999999727,"[(37.68218, 78.77007), (63.95704, 76.664085), (90.27258, 74.68025), (116.97721, 72.563644), (143.66293, 70.5144), (170.11104, 68.55067)]",0.023817698160807293,0.20210774739583334,0.0013796078777114328,0.011706817282310928
0.5004999999999726,"[(37.614998, 78.60176), (63.981358, 76.543564), (90.28406, 74.363335), (116.99546, 72.25867), (143.7052, 70.21028), (170.18275, 68.30752)]",0.01680755615234375,0.2429987589518229,0.0009735549051086284,0.014075373693150938
0.5007499999999726,"[(37.709267, 78.40283), (63.996418, 76.35513), (90.39459, 74.24714), (117.02039, 72.19162), (143.66048, 70.10799), (170.18645, 68.18584)]",0.033960978190104164,0.13242975870768228,0.001967143622759967,0.007670814245903186
0.5009999999999726,"[(37.72086, 78.26747), (64.07716, 76.19288), (90.443855, 74.11514), (117.04506, 72.12825), (143.73085, 70.002464), (170.20203, 68.02331)]",0.04203669230143229,0.12683868408203125,0.0024349184148877395,0.007346958827703562
0.5012499999999726,"[(37.861374, 78.11898), (64.08317, 76.11084), (90.45728, 73.96879), (117.08563, 71.89717), (143.74406, 69.93853), (170.26616, 67.92707)]",0.0463110605875651,0.12802251180013022,0.002682505403352156,0.0074155304434287955
0.5014999999999725,"[(37.876755, 77.909454), (64.122475, 76.0312), (90.56187, 73.924576), (117.121956, 71.82261), (143.81169, 69.81527), (170.26466, 67.90338)]",0.043621063232421875,0.0924822489420573,0.002526690953226774,0.0053569088972201286
0.5017499999999725,"[(37.88157, 77.89557), (64.15363, 75.84474), (90.67114, 73.79736), (117.13556, 71.705734), (143.89832, 69.55357), (170.34409, 67.69733)]",0.054149627685546875,0.15202967325846353,0.003136543776218107,0.008806112725805167
0.5019999999999725,"[(37.957485, 77.80261), (64.21302, 75.70045), (90.77174, 73.702225), (117.155334, 71.56564), (143.91953, 69.50773), (170.49432, 67.5969)]",0.07118797302246094,0.10312525431315105,0.0041234668319756395,0.005973390555243976
0.5022499999999724,"[(37.988888, 77.772194), (64.32638, 75.62671), (90.88141, 73.674355), (117.20912, 71.47004), (143.97241, 69.45802), (170.60092, 67.53468)]",0.07794952392578125,0.056592305501302086,0.004515120501813371,0.0032780325773009997
0.5024999999999724,"[(38.14119, 77.64419), (64.3932, 75.59413), (90.89622, 73.63446), (117.3637, 71.42267), (144.07442, 69.46668), (170.66536, 67.50807)]",0.09249305725097656,0.044300079345703125,0.005357534953862087,0.00256602204108636
0.5027499999999724,"[(38.27476, 77.58669), (64.47884, 75.54605), (90.960106, 73.4875), (117.5531, 71.468185), (144.10643, 69.43079), (170.77136, 67.456245)]",0.10175259908040364,0.049121856689453125,0.005893881361715093,0.0028453169571229704
0.5029999999999724,"[(38.368435, 77.59938), (64.58178, 75.602554), (91.018776, 73.53567), (117.69004, 71.450714), (144.16986, 69.44912), (170.89719, 67.52315)]",0.09691238403320312,-0.030851999918619793,0.005613518466701022,-0.0017870602710433237
0.5032499999999723,"[(38.44632, 77.62523), (64.68628, 75.670204), (91.03803, 73.57156), (117.767876, 71.50357), (144.24088, 69.45144), (170.98581, 67.59064)]",0.07318560282389323,-0.042009989420572914,0.00423917683015431,-0.002433371686713486
0.5034999999999723,"[(38.51282, 77.640526), (64.79628, 75.7208), (91.16904, 73.65266), (117.90215, 71.60002), (144.33154, 69.63574), (171.03317, 67.66669)]",0.09663581848144531,-0.08396530151367188,0.0055974987820391125,-0.004863576263355883
0.5037499999999723,"[(38.60488, 77.751045), (64.8797, 75.73682), (91.22679, 73.73881), (117.92344, 71.64456), (144.55144, 69.69026), (171.05733, 67.70043)]",0.08309491475423177,-0.057581583658854164,0.004813160290247481,-0.003335335173470958
0.5039999999999722,"[(38.675865, 77.814735), (64.9163, 75.79618), (91.32204, 73.80986), (118.00934, 71.725876), (144.69911, 69.7701), (171.19154, 67.86542)]",0.09510294596354167,-0.08670806884765625,0.00550870921946471,-0.00502244734296848
0.5042499999999722,"[(38.800686, 77.87464), (65.0068, 75.81101), (91.49044, 73.87903), (118.05903, 71.813416), (144.73668, 69.86162), (171.26431, 67.922554)]",0.09062512715657552,-0.06334940592447917,0.005249337635386934,-0.003669428459109689
0.5044999999999722,"[(38.840378, 77.89377), (65.17529, 75.951706), (91.62266, 73.89435), (118.1796, 71.8745), (144.83972, 69.88078), (171.3085, 67.941765)]",0.10136858622233073,-0.045766194661458336,0.0058716379374948785,-0.002650944783225129
0.5047499999999722,"[(39.04427, 77.97433), (65.24195, 75.99519), (91.74535, 73.947876), (118.28513, 71.944405), (144.94594, 69.93899), (171.50261, 67.98788)]",0.13318316141764322,-0.05863316853841146,0.007714454076533907,-0.003396246802047508
0.5049999999999721,"[(39.106903, 78.02259), (65.33711, 76.01034), (91.82366, 73.98244), (118.413376, 71.96733), (145.06325, 69.939735), (171.62659, 68.0449)]",0.10093879699707031,-0.02977752685546875,0.005846742979261657,-0.0017248228754602709
0.5052499999999721,"[(39.254475, 78.07916), (65.50717, 75.99148), (91.99006, 74.02522), (118.48563, 71.97738), (145.11938, 69.943596), (171.78882, 68.064545)]",0.12910779317220053,-0.019008636474609375,0.007478393895653808,-0.0011010494989006571
0.5054999999999721,"[(39.349213, 78.08935), (65.54558, 75.98912), (92.040474, 74.02505), (118.65548, 71.97414), (145.22751, 69.989624), (171.88112, 68.101135)]",0.09230613708496094,-0.014504750569661459,0.0053467078566423135,-0.0008401680135099201
0.505749999999972,"[(39.35084, 78.08729), (65.66944, 76.045), (92.08207, 74.0127), (118.73202, 72.02832), (145.22623, 70.02283), (171.89587, 68.09813)]",0.04284985860188802,-0.020975748697916668,0.0024820199704798846,-0.001214991807737323
0.505999999999972,"[(39.405212, 78.10502), (65.74388, 76.11439), (92.15594, 74.03416), (118.74094, 72.03475), (145.33719, 70.00097), (171.94154, 68.092125)]",0.0613714853922526,-0.014523824055989584,0.003554860093631063,-0.0008412728193486726
0.506249999999972,"[(39.471436, 78.08638), (65.77214, 76.08208), (92.225525, 74.08113), (118.85494, 72.08193), (145.3904, 70.0078), (171.99034, 68.105446)]",0.06334686279296875,-0.01055908203125,0.0036692811516645216,-0.0006116205123333371
0.506499999999972,"[(39.484768, 78.11526), (65.87995, 76.16926), (92.2323, 74.11611), (118.8642, 72.08907), (145.51328, 70.04058), (172.07239, 68.116234)]",0.05701637268066406,-0.033625284830729164,0.003302596093782595,-0.0019476990399979245
0.506749999999972,"[(39.558846, 78.20536), (65.97541, 76.16783), (92.30325, 74.13346), (118.97559, 72.13909), (145.56468, 70.06666), (172.11418, 68.132256)]",0.07418123881022136,-0.033023834228515625,0.004296847694937185,-0.0019128608292159318
0.5069999999999719,"[(39.670986, 78.29737), (66.026726, 76.22297), (92.3533, 74.170364), (118.974106, 72.190414), (145.69727, 70.05574), (172.22176, 68.16743)]",0.07536252339680989,-0.043271382649739586,0.004365272003217251,-0.002506436179516313
0.5072499999999719,"[(39.66948, 78.33778), (66.05506, 76.307724), (92.413345, 74.21915), (119.025, 72.193405), (145.72026, 70.152534), (172.23007, 68.1753)]",0.02817980448404948,-0.04693476359049479,0.00163227697303411,-0.00271863255427936
0.5074999999999719,"[(39.71478, 78.441826), (66.02142, 76.39148), (92.454605, 74.30041), (119.07981, 72.25551), (145.8493, 70.2058), (172.27916, 68.2319)]",0.04764366149902344,-0.07350540161132812,0.002759694504619658,-0.004257700741384058
0.5077499999999718,"[(39.819855, 78.55205), (66.04423, 76.53613), (92.50559, 74.39158), (119.10179, 72.29072), (145.87859, 70.23645), (172.25581, 68.29903)]",0.03446388244628906,-0.07983779907226562,0.0019962736700417393,-0.00462449627984986
0.5079999999999718,"[(39.826355, 78.688774), (66.10255, 76.563705), (92.59623, 74.451706), (119.12779, 72.35187), (145.87486, 70.41911), (172.31024, 68.39644)]",0.038693745930989586,-0.09427515665690105,0.0022412827782157334,-0.005460760646062855
0.5082499999999718,"[(39.878265, 78.8139), (66.08251, 76.64198), (92.69977, 74.697174), (119.144196, 72.53248), (145.8854, 70.48976), (172.35231, 68.54832)]",0.03407160441080729,-0.14200210571289062,0.001973551496624731,-0.008225279469511732
0.5084999999999718,"[(39.883385, 78.90093), (66.16274, 76.95953), (92.706924, 74.79389), (119.15486, 72.73109), (145.90321, 70.51984), (172.44283, 68.640114)]",0.03524907430013021,-0.136962890625,0.002041754843737047,-0.007933389766913344
0.5087499999999717,"[(39.957153, 79.01884), (66.19202, 77.077324), (92.73066, 74.91152), (119.16079, 72.85031), (145.92479, 70.757355), (172.424, 68.82662)]",0.02257537841796875,-0.1494293212890625,0.0013076481907473587,-0.008655490863121923
0.5089999999999717,"[(40.029015, 79.21529), (66.19143, 77.15211), (92.78432, 75.07348), (119.28806, 72.95719), (145.91985, 70.89948), (172.41188, 68.94097)]",0.03919092814127604,-0.13275782267252603,0.0022700813837458794,-0.007689816906329728
