Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.6727499999999537,"[(49.298492, 67.31969), (75.76679, 64.874115), (102.20994, 62.58898), (128.75148, 60.04111), (155.21626, 57.574722), (181.89534, 55.146324)]",0.11588668823242188,-0.0008417765299479166,0.00670501546607351,-4.870382214183771e-05
0.6729999999999536,"[(49.40204, 67.2899), (75.78569, 64.87403), (102.232895, 62.597492), (128.8911, 60.170048), (155.3211, 57.656853), (181.96558, 55.188248)]",0.07668304443359375,-0.0386053721110026,0.004436756341519132,-0.0022336440968840844
0.6732499999999536,"[(49.506798, 67.353134), (75.90785, 64.93385), (102.33905, 62.618214), (128.92133, 60.164577), (155.53473, 57.767483), (182.02116, 55.19607)]",0.10541915893554688,-0.04279327392578125,0.0060993812306179085,-0.0024759492905761424
0.6734999999999536,"[(49.521263, 67.38267), (75.986336, 64.97449), (102.38616, 62.629807), (129.04189, 60.17623), (155.68031, 57.76463), (182.05229, 55.23529)]",0.07288869222005208,-0.021629969278971355,0.004217221288239307,-0.0012514748739331275
0.6737499999999536,"[(49.69752, 67.48755), (76.0334, 64.98729), (102.62106, 62.72061), (129.08215, 60.22544), (155.84343, 57.788074), (182.15668, 55.28796)]",0.12766583760579428,-0.05563545227050781,0.00738653790778184,-0.0032189768611524112
0.6739999999999535,"[(49.792133, 67.606445), (76.163246, 65.09827), (102.68593, 62.782562), (129.16959, 60.2776), (155.89719, 57.815903), (182.19444, 55.342857)]",0.07804616292317708,-0.07111803690592448,0.0045156241622684515,-0.004114774049066333
0.6742499999999535,"[(49.88564, 67.642914), (76.211426, 65.11056), (102.78998, 62.858253), (129.30116, 60.304443), (155.93036, 57.84296), (182.26605, 55.37687)]",0.08034896850585938,-0.03539403279622396,0.004648860751239552,-0.002047841222534823
0.6744999999999535,"[(49.9912, 67.71329), (76.327484, 65.13971), (102.80279, 62.86784), (129.37157, 60.326347), (156.05702, 57.939926), (182.51219, 55.532677)]",0.11293919881184895,-0.06396484375,0.006534478517848766,-0.0037009019169531787
0.6747499999999534,"[(50.00277, 67.71477), (76.40854, 65.15968), (102.92934, 62.905914), (129.48679, 60.340866), (156.07588, 57.97673), (182.62303, 55.56859)]",0.07734870910644531,-0.024460474650065105,0.004475270617789905,-0.0014152433151532647
0.6749999999999534,"[(50.080494, 67.728035), (76.44758, 65.16527), (102.96696, 62.92365), (129.67368, 60.379574), (156.1184, 57.995876), (182.67534, 55.608654)]",0.07268206278483073,-0.022417704264322918,0.004205266044888781,-0.0012970519401217506
0.6752499999999534,"[(50.150215, 67.77619), (76.51592, 65.20442), (103.066376, 62.95481), (129.70944, 60.378094), (156.1673, 58.02047), (182.77437, 55.642475)]",0.07019742329915364,-0.029234568277994793,0.004061508841769217,-0.001691464614596663
0.6754999999999534,"[(50.25755, 67.87489), (76.56862, 65.215996), (103.10257, 62.936188), (129.78432, 60.414818), (156.22003, 58.0386), (182.86852, 55.613857)]",0.06966336568196614,-0.019648234049479168,0.004030609135878625,-0.0011368148938605384
0.6757499999999533,"[(50.29747, 67.87938), (76.69894, 65.25196), (103.146736, 62.941055), (129.81303, 60.466175), (156.2909, 58.04362), (182.87038, 55.61551)]",0.05264091491699219,-0.017224629720052082,0.003045717795980164,-0.0009965890856998996
0.6759999999999533,"[(50.31306, 67.953964), (76.785194, 65.25021), (103.214645, 63.09552), (129.85704, 60.546852), (156.30211, 58.052105), (182.88615, 55.62219)]",0.04012616475423177,-0.05385716756184896,0.0023216346879439604,-0.0031160881976095714
0.6762499999999533,"[(50.38348, 67.94829), (76.79874, 65.28534), (103.24141, 63.072987), (129.86171, 60.584988), (156.30615, 58.050262), (182.92375, 55.644093)]",0.026172637939453125,-0.010852177937825521,0.001514306300823936,-0.0006278893807696586
0.6764999999999532,"[(50.463264, 67.97746), (76.84778, 65.43251), (103.25775, 63.09827), (129.9468, 60.653034), (156.43277, 58.10426), (182.9399, 55.72756)]",0.06216875712076823,-0.06785647074381511,0.0035969832632139855,-0.003926065130948789
0.6767499999999532,"[(50.497566, 67.99971), (76.882515, 65.509026), (103.31042, 63.133717), (129.94342, 60.68876), (156.43686, 58.107903), (182.9811, 55.77557)]",0.027269999186197918,-0.036931355794270836,0.0015777978393562713,-0.002136788233062741
0.6769999999999532,"[(50.46751, 68.03075), (76.88425, 65.512054), (103.307144, 63.142292), (129.97537, 60.683598), (156.47682, 58.124958), (182.98917, 55.780846)]",0.008064905802408854,-0.009968439737955729,0.00046662234431209314,-0.00057675772459356
0.6772499999999532,"[(50.493862, 68.06007), (76.91876, 65.6211), (103.302216, 63.20094), (130.01866, 60.739727), (156.49826, 58.199535), (183.03989, 55.825268)]",0.028564453125,-0.06202379862467448,0.0016526928407768011,-0.003588596200186539
0.6774999999999531,"[(50.529182, 68.13972), (76.9021, 65.72951), (103.34942, 63.24767), (130.03702, 60.75891), (156.56487, 58.207874), (183.04323, 55.834858)]",0.025693893432617188,-0.04531669616699219,0.0014866069216148696,-0.002621950400909189
0.6777499999999531,"[(50.52464, 68.281456), (76.97175, 65.76425), (103.40459, 63.36128), (130.06885, 60.825825), (156.60912, 58.269886), (183.09006, 55.89228)]",0.04053052266438802,-0.07940673828125,0.002345030179546837,-0.00459434484156115
0.6779999999999531,"[(50.523518, 68.37905), (76.97898, 65.92394), (103.47327, 63.500893), (130.0979, 60.9829), (156.6805, 58.380127), (183.1025, 55.949093)]",0.031276702880859375,-0.12017122904459636,0.0018096192042640214,-0.006952912035117199
0.6782499999999531,"[(50.64406, 68.61874), (76.97061, 65.98723), (103.42373, 63.59294), (130.09818, 61.08231), (156.74307, 58.519382), (183.1321, 56.0576)]",0.025847752888997395,-0.12369855244954427,0.0014955089797404925,-0.007156997235451727
0.678499999999953,"[(50.678913, 68.76053), (76.99294, 66.16836), (103.53735, 63.764618), (130.04004, 61.23923), (156.7945, 58.71069), (183.08392, 56.11835)]",0.01932080586751302,-0.15059661865234375,0.001117870431320473,-0.00871327563677705
0.678749999999953,"[(50.69682, 68.86433), (77.05638, 66.31934), (103.60653, 63.95804), (130.0596, 61.311993), (156.78174, 58.82578), (183.12408, 56.27508)]",0.03291447957356771,-0.13213094075520834,0.0019043783023285034,-0.007644881520245681
0.678999999999953,"[(50.690617, 68.94687), (77.09401, 66.41777), (103.61252, 63.988487), (130.11987, 61.433216), (156.75526, 58.937477), (183.16525, 56.353313)]",0.01873016357421875,-0.08709526062011719,0.0010836968280200446,-0.005039190250293207
0.679249999999953,"[(50.748295, 69.12552), (77.12328, 66.605606), (103.69644, 64.09562), (130.15668, 61.631397), (156.79219, 59.137394), (183.15143, 56.600822)]",0.038463592529296875,-0.18653742472330728,0.002225440960677415,-0.010792752272485575
0.6794999999999529,"[(50.7997, 69.1973), (77.10618, 66.76811), (103.74976, 64.28152), (130.18587, 61.794834), (156.90736, 59.26612), (183.23236, 56.8477)]",0.05215326944986979,-0.15987141927083334,0.003017503421672921,-0.009249900529076998
0.6797499999999529,"[(50.87444, 69.39148), (77.20094, 66.943275), (103.817, 64.46263), (130.29135, 61.945934), (156.91376, 59.392937), (183.32924, 56.95944)]",0.074249267578125,-0.15668487548828125,0.004295941967532005,-0.0090655322839298
0.6799999999999529,"[(50.946255, 69.61759), (77.233574, 67.028755), (103.79986, 64.69768), (130.28365, 62.079765), (156.92276, 59.58149), (183.31956, 57.055355)]",0.013154347737630209,-0.16082318623860678,0.0007610891843766029,-0.009304968219217731
0.6802499999999528,"[(50.88436, 69.75701), (77.21464, 67.16203), (103.800896, 64.86383), (130.31386, 62.289104), (156.95926, 59.77986), (183.36726, 57.181747)]",0.0057697296142578125,-0.16215896606445312,0.00033382717971085896,-0.009382254269308365
0.6804999999999528,"[(50.859806, 69.871254), (77.24755, 67.25308), (103.791916, 64.907776), (130.28131, 62.335136), (156.94862, 59.825775), (183.36667, 57.327114)]",-0.0073998769124348955,-0.08109156290690105,-0.0004281448534054752,-0.0046918260565731364
0.6807499999999528,"[(50.878445, 69.9031), (77.23149, 67.30045), (103.7905, 64.9307), (130.29901, 62.392742), (157.00894, 59.89402), (183.38992, 57.386894)]",0.017072041829427082,-0.047962188720703125,0.0009877605983025877,-0.0027750143011600857
0.6809999999999528,"[(50.892838, 69.89058), (77.23706, 67.304565), (103.812485, 64.93257), (130.35158, 62.398624), (157.02922, 59.92395), (183.42015, 57.373917)]",0.024170557657877605,-0.002716064453125,0.0013984691890983718,-0.0001571470756721531
0.6812499999999527,"[(50.895947, 69.88791), (77.23888, 67.26727), (103.7905, 64.9307), (130.3906, 62.372227), (157.03236, 59.922253), (183.48335, 57.371773)]",0.014716466267903646,0.012011845906575521,0.0008514708241065843,0.0006949858849892295
0.6814999999999527,"[(50.993076, 69.78751), (77.30164, 67.213234), (103.801956, 64.91539), (130.42313, 62.353218), (157.04485, 59.907833), (183.48569, 57.36707)]",0.036450703938802086,0.03464635213216146,0.002108978497761208,0.002004581634287994
0.6817499999999527,"[(50.992992, 69.714455), (77.33814, 67.17141), (103.81703, 64.87644), (130.4144, 62.297302), (157.02657, 59.868553), (183.49219, 57.311165)]",0.005163828531901042,0.050821940104166664,0.0002987707276706993,0.002940474869131374
0.6819999999999526,"[(50.99367, 69.708954), (77.3225, 67.06514), (103.84568, 64.80454), (130.41878, 62.219646), (157.00305, 59.792255), (183.50717, 57.27891)]",0.0015894571940104167,0.0616461435953776,9.196341038866638e-05,0.003566745693878192
0.6822499999999526,"[(50.994938, 69.53094), (77.34045, 66.99141), (103.88142, 64.7129), (130.37822, 62.13211), (156.97336, 59.705856), (183.4853, 57.149715)]",-0.006195068359375,0.10775375366210938,-0.0003584365883308661,0.006234457087796782
0.6824999999999526,"[(50.9909, 69.41227), (77.326004, 66.95726), (103.89289, 64.56619), (130.32019, 62.052963), (156.9814, 59.622246), (183.56448, 57.09277)]",0.003697077433268229,0.08653767903645833,0.000213906892564038,0.0050069294859288625
0.6827499999999526,"[(51.014935, 69.22659), (77.28005, 66.712685), (103.87175, 64.37473), (130.3773, 61.954803), (156.93478, 59.424397), (183.48683, 56.973766)]",-0.01836840311686198,0.17278734842936197,-0.0010627659558155843,0.0099971952018953
0.6829999999999525,"[(50.98059, 69.158966), (77.259224, 66.59818), (103.87699, 64.207855), (130.33708, 61.864944), (156.96895, 59.237907), (183.53491, 56.89646)]",-0.0013179779052734375,0.1171099344889323,-7.625605989428216e-05,0.006775790506708628
0.6832499999999525,"[(50.884144, 68.933716), (77.25979, 66.37482), (103.862785, 64.04171), (130.3564, 61.60129), (156.98375, 59.113857), (183.49785, 56.744125)]",-0.018838882446289062,0.19246673583984375,-0.0010899871252906294,0.011135812578599455
0.6834999999999525,"[(50.99109, 68.71299), (77.276535, 66.20121), (103.8025, 63.86549), (130.37157, 61.326347), (157.02707, 58.91173), (183.42635, 56.39475)]",0.008398056030273438,0.2328332265218099,0.00048589787512955763,0.013471352134194182
0.6837499999999525,"[(50.957363, 68.51927), (77.289215, 66.03622), (103.863434, 63.74293), (130.33788, 61.17306), (156.9592, 58.739666), (183.43079, 56.240395)]",-0.009538650512695312,0.16016260782877603,-0.0005518908184244647,0.0092667482258602
0.6839999999999524,"[(50.96628, 68.3737), (77.32829, 65.95555), (103.84312, 63.532772), (130.34654, 61.0544), (156.93056, 58.576397), (183.40298, 56.044743)]",-0.00334930419921875,0.1523291269938151,-0.00019378529837099778,0.008813515754100696
0.6842499999999524,"[(51.014286, 68.22256), (77.27856, 65.70396), (103.830505, 63.31808), (130.3319, 60.944546), (156.9504, 58.351902), (183.47789, 55.968636)]",0.010958353678385416,0.17131487528483072,0.0006340325365836214,0.009912000298511239
0.6844999999999524,"[(50.91622, 68.088), (77.22273, 65.582375), (103.85483, 63.178047), (130.33006, 60.80778), (156.99687, 58.22254), (183.50206, 55.89859)]",-0.010124842325846354,0.12205759684244792,-0.0005858069241758048,0.007062054210566469
0.6847499999999523,"[(50.884975, 67.93146), (77.25162, 65.345634), (103.83155, 63.02309), (130.3586, 60.601612), (156.98923, 58.117916), (183.51193, 55.75312)]",0.0008538564046223959,0.1674168904622396,4.9402744060791576e-05,0.009686469230874075
0.6849999999999523,"[(50.995285, 67.78806), (77.33885, 65.179405), (103.84281, 62.862488), (130.4633, 60.31907), (157.0582, 57.93843), (183.51456, 55.50993)]",0.06418418884277344,0.1959075927734375,0.0037135928675868144,0.011334894969408841
0.6852499999999523,"[(51.016308, 67.6813), (77.33784, 65.09359), (103.87446, 62.82241), (130.46904, 60.26312), (157.04263, 57.8336), (183.57068, 55.29735)]",0.016324996948242188,0.10100301106770833,0.0009445377954199146,0.005843870091194038
0.6854999999999523,"[(51.05889, 67.54582), (77.38938, 64.98378), (103.929756, 62.67783), (130.56963, 60.172405), (157.02812, 57.759678), (183.6635, 55.17606)]",0.05471992492675781,0.11263211568196614,0.0031660059367685394,0.006516711186961677
0.6857499999999522,"[(51.084675, 67.35027), (77.431755, 64.959496), (103.980644, 62.603188), (130.66296, 60.072712), (157.09648, 57.604965), (183.71294, 55.125725)]",0.05503018697102865,0.09986941019694011,0.0031839571944764075,0.005778281786904841
0.6859999999999522,"[(51.144833, 67.29323), (77.51948, 64.85711), (104.03689, 62.42072), (130.70708, 59.974194), (157.11694, 57.53553), (183.7512, 55.06945)]",0.05116144816080729,0.09435462951660156,0.0029601182535903933,0.005459205538220324
0.6862499999999522,"[(51.175854, 67.20051), (77.66729, 64.7076), (104.19354, 62.336655), (130.76852, 59.92709), (157.18565, 57.331062), (183.79057, 54.983566)]",0.0841687520345052,0.11062431335449219,0.004869867219085594,0.006400543006958713
0.6864999999999521,"[(51.359276, 67.09484), (77.809166, 64.6924), (104.21368, 62.27858), (130.83723, 59.861034), (157.32228, 57.251083), (183.8179, 54.959057)]",0.09634971618652344,0.05824851989746094,0.005574638010940178,0.0033701647078313787
0.6867499999999521,"[(51.417934, 67.07749), (77.84067, 64.72364), (104.26111, 62.259678), (130.9111, 59.76415), (157.39516, 57.212376), (183.9115, 54.934044)]",0.06298891703287761,0.027602513631184895,0.003644436382974538,0.0015970365848095801
0.6869999999999521,"[(51.49751, 67.06005), (77.9009, 64.72065), (104.34349, 62.244835), (130.9987, 59.78543), (157.575, 57.245354), (184.06653, 54.868862)]",0.10744349161783855,0.007699330647786458,0.006216505830088914,0.0004454707599226999
0.6872499999999521,"[(51.579384, 67.07973), (78.06675, 64.73938), (104.5459, 62.243427), (131.07597, 59.784573), (157.79007, 57.33501), (184.12877, 54.960518)]",0.13411903381347656,-0.036242167154947914,0.007759909353959824,-0.002096912898318215
0.687499999999952,"[(51.69022, 67.12347), (78.09127, 64.756905), (104.67614, 62.27946), (131.1874, 59.919384), (157.86731, 57.343773), (184.21768, 54.979233)]",0.09052848815917969,-0.04326438903808594,0.0052378312167327265,-0.0025032072454153433
0.687749999999952,"[(51.782074, 67.16119), (78.12582, 64.73804), (104.750694, 62.32169), (131.25237, 59.932438), (157.91914, 57.419613), (184.27826, 55.04105)]",0.06305631001790364,-0.035298665364583336,0.0036483356315750166,-0.002042323417911503
0.687999999999952,"[(51.975746, 67.241646), (78.24171, 64.77071), (104.816414, 62.35662), (131.32834, 60.009937), (157.92783, 57.537186), (184.4035, 55.01948)]",0.09753036499023438,-0.05359522501627604,0.005642948432176879,-0.0031009326275775193
0.688249999999952,"[(52.054382, 67.246315), (78.35208, 64.91775), (104.89147, 62.51513), (131.49129, 60.046432), (157.9899, 57.62119), (184.59021, 55.11712)]",0.11263275146484375,-0.08805783589680989,0.0065167479723258325,-0.0050948832916245836
0.6884999999999519,"[(52.102062, 67.32091), (78.46029, 64.98094), (104.98142, 62.600933), (131.61365, 60.092075), (158.08617, 57.64419), (184.71628, 55.152542)]",0.09842236836751302,-0.05460993448893229,0.005694558298086999,-0.003159642068769644
0.6887499999999519,"[(52.09672, 67.39236), (78.5034, 64.993095), (105.046646, 62.688755), (131.68425, 60.177937), (158.14436, 57.760162), (184.83344, 55.260956)]",0.05815887451171875,-0.08027839660644531,0.003364977971485458,-0.004644777575818295
0.6889999999999519,"[(52.180458, 67.5268), (78.62945, 65.03382), (105.1361, 62.704662), (131.81046, 60.281094), (158.20601, 57.778946), (184.87617, 55.272972)]",0.08830451965332031,-0.054172515869140625,0.005109156012916905,-0.0031343337382306827
0.6892499999999518,"[(52.313255, 67.55313), (78.71841, 65.06657), (105.21059, 62.747425), (131.89212, 60.22927), (158.27162, 57.822014), (184.93294, 55.302288)]",0.08338038126627605,-0.020399729410807293,0.004824253367532816,-0.0011802951942922997
0.6894999999999518,"[(52.336082, 67.57047), (78.8029, 65.07876), (105.30064, 62.772892), (131.93112, 60.256252), (158.35365, 57.849823), (184.97684, 55.29151)]",0.060384114583333336,-0.01650238037109375,0.0034937267460295914,-0.0009548009120192897
0.6897499999999518,"[(52.425163, 67.6494), (78.86652, 65.074394), (105.309586, 62.776085), (131.9458, 60.254337), (158.45581, 57.885593), (185.00494, 55.32472)]",0.051099141438802086,-0.02413622538248698,0.0029565132879031575,-0.0013964827794339767
0.6899999999999518,"[(52.501614, 67.7237), (78.879616, 65.076385), (105.37579, 62.788395), (131.98372, 60.27153), (158.51353, 57.908653), (185.01932, 55.3587)]",0.04429435729980469,-0.027139663696289062,0.002562799535347199,-0.0015702568397044005
0.6902499999999517,"[(52.542187, 67.779205), (78.98569, 65.1697), (105.44478, 62.88504), (132.04425, 60.343437), (158.55928, 57.948654), (185.10638, 55.33398)]",0.0681622823079427,-0.05544217427571615,0.003943758891107568,-0.0032077941104491497
