Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.02800000000000002,"[(42.51176, 68.920555), (68.87367, 66.21835), (95.309715, 63.983616), (121.93502, 61.39122), (148.41092, 58.9555), (174.97108, 56.44877)]",-0.07296816507975261,0.1433842976888021,-0.004221270785889318,0.008294904309673366
0.02825000000000002,"[(42.43575, 68.77796), (68.79605, 66.12412), (95.221275, 63.850273), (121.83964, 61.302605), (148.28925, 58.83707), (174.92685, 56.293076)]",-0.0838940938313802,0.12215105692545573,-0.004853345113063972,0.007066543163054108
0.028500000000000022,"[(42.36229, 68.59024), (68.73012, 66.01953), (95.13471, 63.699516), (121.75932, 61.13401), (148.15283, 58.64912), (174.86545, 56.164646)]",-0.08401425679524739,0.15467389424641928,-0.004860296643342471,0.008948017130600939
0.028750000000000022,"[(42.296257, 68.32295), (68.68329, 65.86655), (95.08322, 63.550663), (121.70317, 60.97426), (148.11198, 58.50618), (174.74478, 56.03032)]",-0.06366984049479167,0.16769091288248697,-0.0036833547524340185,0.009701062796854874
0.029000000000000022,"[(42.173046, 68.25351), (68.56727, 65.757576), (95.086716, 63.326035), (121.66794, 60.93456), (148.12312, 58.30466), (174.71918, 55.941917)]",-0.04757245381673177,0.12211036682128906,-0.002752107159199507,0.007064189205711125
0.029250000000000023,"[(42.204956, 68.15265), (68.47092, 65.654854), (95.02296, 63.18394), (121.669205, 60.78448), (148.0498, 58.261192), (174.74387, 55.836216)]",-0.029260635375976562,0.10748736063639323,-0.001692752793689795,0.006218235785576294
0.029500000000000023,"[(42.20987, 68.09066), (68.481155, 65.46821), (95.01394, 63.157978), (121.608665, 60.6674), (148.1059, 58.07974), (174.70753, 55.721745)]",-0.005774180094401042,0.11460049947102864,-0.0003340412592028055,0.006629736953596662
0.029750000000000023,"[(42.18342, 67.969124), (68.433754, 65.35697), (94.98877, 63.02402), (121.62654, 60.44202), (148.11398, 58.037846), (174.72462, 55.59564)]",-0.009328206380208334,0.12668482462565103,-0.0005396447208790533,0.007328825503879389
0.030000000000000023,"[(42.175667, 67.90771), (68.47633, 65.20514), (94.94618, 62.974415), (121.655266, 60.372406), (148.06628, 57.938957), (174.72661, 55.49804)]",-0.004124959309895833,0.08815956115722656,-0.0002386324256449903,0.005100106047658953
0.030250000000000023,"[(42.199997, 67.882416), (68.45873, 65.16924), (94.936035, 62.90992), (121.62564, 60.350143), (148.06628, 57.938957), (174.73158, 55.45776)]",-0.004678090413411458,0.03137079874674479,-0.00027063153327617736,0.001814827550273599
0.030500000000000024,"[(42.200127, 67.8632), (68.47836, 65.20142), (95.00182, 62.910194), (121.72438, 60.359585), (148.08058, 57.905697), (174.76355, 55.432503)]",0.038425445556640625,0.0059731801350911455,0.0022229449046134286,0.000345553581833336
0.030750000000000024,"[(42.289654, 67.88315), (68.565605, 65.21052), (95.038216, 62.93253), (121.72964, 60.359493), (148.15163, 57.975033), (174.80588, 55.544617)]",0.0552984873453776,-0.03878974914550781,0.0031990648096985696,-0.002244020178949831
0.031000000000000024,"[(42.29091, 67.92633), (68.600334, 65.21804), (95.10134, 63.03295), (121.738495, 60.433807), (148.16515, 58.01852), (174.83766, 55.564423)]",0.025545120239257812,-0.048122406005859375,0.0014778070638085798,-0.002783922363913273
0.03125000000000002,"[(42.341557, 67.95878), (68.6995, 65.33451), (95.101585, 63.099037), (121.825325, 60.565544), (148.19127, 58.03741), (174.87576, 55.702084)]",0.0501855214436849,-0.08388201395670573,0.0029032753573192526,-0.004852646281977774
0.03150000000000002,"[(42.365105, 68.00459), (68.788635, 65.48114), (95.17429, 63.152683), (121.84361, 60.70533), (148.27673, 58.168896), (174.91316, 55.78717)]",0.05442365010579427,-0.10040791829427083,0.003148454726824417,-0.005808683988480584
0.03175000000000002,"[(42.453346, 68.0748), (68.831764, 65.72232), (95.2231, 63.19702), (121.8937, 60.77192), (148.35118, 58.170116), (174.93889, 55.91616)]",0.055072784423828125,-0.09208742777506511,0.003186007702561706,-0.005327336492423866
0.03200000000000002,"[(42.4742, 68.23283), (68.86788, 65.77864), (95.28187, 63.347027), (121.86695, 60.96732), (148.33868, 58.45445), (175.05392, 56.08961)]",0.0319220225016276,-0.16958936055501303,0.0018467163161543338,-0.009810889619138466
0.03225000000000002,"[(42.518753, 68.344864), (68.907394, 65.90513), (95.3332, 63.653244), (121.90712, 61.181263), (148.5703, 58.733524), (175.03061, 56.197353)]",0.06397692362467448,-0.1909173329671224,0.0037011197742568497,-0.011044731072696858
0.03250000000000002,"[(42.6928, 68.621605), (68.985695, 66.057434), (95.469765, 63.835964), (122.005226, 61.28312), (148.63, 58.916496), (175.1143, 56.328186)]",0.10507011413574219,-0.17123794555664062,0.006078396007169659,-0.009906261672112796
0.03275000000000002,"[(42.77047, 68.76201), (69.08445, 66.24908), (95.57021, 63.961678), (122.08465, 61.416782), (148.68777, 58.99858), (175.15034, 56.500282)]",0.07501792907714844,-0.14093399047851562,0.004339851387042131,-0.008153151940925555
0.03300000000000002,"[(42.761307, 68.885635), (69.069016, 66.354225), (95.64771, 63.98722), (122.11297, 61.536095), (148.81255, 59.15613), (175.22272, 56.725533)]",0.04639434814453125,-0.12607192993164062,0.002683952738003427,-0.007293369021400695
0.03325000000000002,"[(42.834248, 68.92004), (69.12939, 66.45327), (95.710884, 64.05784), (122.201256, 61.706635), (148.90056, 59.232845), (175.36304, 56.919357)]",0.08551724751790364,-0.10752360026041667,0.004947245942698938,-0.0062203322788348895
0.03350000000000002,"[(42.9451, 68.99214), (69.22516, 66.58701), (95.74582, 64.21382), (122.27504, 61.8566), (148.93375, 59.300934), (175.41324, 56.974934)]",0.06645520528157552,-0.10591061909993489,0.003844490488677961,-0.0061270199385356685
0.03375000000000002,"[(43.068333, 69.17179), (69.26234, 66.63728), (95.80386, 64.296555), (122.362206, 61.93935), (148.9342, 59.421753), (175.44922, 56.98286)]",0.05701001485188802,-0.0873578389485677,0.003298078140437829,-0.005053725731885474
0.03400000000000002,"[(43.062904, 69.218666), (69.28934, 66.667595), (95.83713, 64.31609), (122.44989, 61.95704), (148.9335, 59.470818), (175.59734, 57.089855)]",0.04832267761230469,-0.04507891337076823,0.002795508247710772,-0.002607853710774776
0.034250000000000023,"[(43.11128, 69.21432), (69.3391, 66.75435), (95.87345, 64.34429), (122.47761, 61.993767), (148.96852, 59.589417), (175.61432, 57.111263)]",0.03569730122884115,-0.04788970947265625,0.0020651194208830565,-0.0027704606703580843
0.034500000000000024,"[(43.11506, 69.219986), (69.366646, 66.7862), (95.9258, 64.463905), (122.515335, 62.00572), (148.98322, 59.62264), (175.67665, 57.137356)]",0.03307024637858073,-0.038066864013671875,0.00191314204992666,-0.002202200655528383
0.034750000000000024,"[(43.125175, 69.21965), (69.38045, 66.886444), (95.93242, 64.4998), (122.552505, 62.019905), (149.0512, 59.621624), (175.71555, 57.149338)]",0.029097239176432293,-0.026826222737630207,0.0016833001837343754,-0.0015519199395290877
0.035000000000000024,"[(43.11859, 69.22066), (69.46201, 66.84675), (95.948685, 64.51496), (122.58817, 62.026913), (149.04951, 59.62326), (175.71834, 57.14499)]",0.021338144938151043,0.0032056172688802085,0.0012344299428941378,0.00018544770192694838
0.035250000000000024,"[(43.123383, 69.223885), (69.429565, 66.85392), (95.951195, 64.51546), (122.553116, 62.01228), (149.08488, 59.64329), (175.74866, 57.13721)]",0.0009142557779947916,-0.0014190673828125,5.2890479050168935e-05,-8.209426233656263e-05
0.035500000000000025,"[(43.131905, 69.25695), (69.465675, 66.84806), (95.98698, 64.564064), (122.621216, 62.025055), (149.0887, 59.60937), (175.74803, 57.144608)]",0.0252838134765625,-0.010344187418619791,0.0014626902439966053,-0.0005984200932866819
0.035750000000000025,"[(43.13949, 69.25996), (69.465675, 66.84806), (95.948685, 64.51496), (122.631294, 62.05637), (149.08972, 59.605106), (175.75096, 57.13588)]",-0.0027796427408854165,0.0046291351318359375,-0.00016080471099258595,0.0002677994283478999
0.036000000000000025,"[(43.147633, 69.30355), (69.46363, 66.89145), (95.95548, 64.548676), (122.631294, 62.05637), (149.08247, 59.6427), (175.74956, 57.14182)]",0.0007076263427734375,-0.027371724446614582,4.0936789417828946e-05,-0.0015834776801584652
0.036250000000000025,"[(43.146915, 69.30693), (69.40009, 66.95889), (95.99679, 64.63136), (122.63287, 62.057137), (149.10014, 59.657795), (175.74133, 57.148865)]",-0.001987457275390625,-0.029403050740559895,-0.00011497610397136863,-0.0017009916443902384
0.036500000000000025,"[(43.106026, 69.35948), (69.429436, 66.98445), (96.00047, 64.66959), (122.661766, 62.077908), (149.07455, 59.744274), (175.72032, 57.15432)]",-0.0042616526285807295,-0.03817431131998698,-0.0002465402510940768,-0.0022084165741372
0.036750000000000026,"[(43.141033, 69.506966), (69.46195, 67.00045), (95.96861, 64.66815), (122.67045, 62.17501), (149.06998, 59.754494), (175.71912, 57.158173)]",0.0064271291097005205,-0.045536041259765625,0.00037181491844099984,-0.0026342989502998607
0.037000000000000026,"[(43.14579, 69.58173), (69.47276, 67.05262), (95.98884, 64.74797), (122.692085, 62.217415), (149.04782, 59.826775), (175.76105, 57.258636)]",0.012867609659830729,-0.07031758626302083,0.0007444022291351663,-0.0040679325333440085
0.037250000000000026,"[(43.216835, 69.7434), (69.45389, 67.15664), (96.01028, 64.7977), (122.71271, 62.30317), (149.06822, 59.860596), (175.7482, 57.28586)]",0.016963958740234375,-0.07703526814778645,0.000981379528523371,-0.004456556178437252
0.037500000000000026,"[(43.209805, 69.90067), (69.44256, 67.2056), (95.94618, 64.97441), (122.690834, 62.34138), (149.09209, 59.96393), (175.73578, 57.45395)]",-0.015480677286783854,-0.11542956034342448,-0.0008955704272549119,-0.00667769883445996
0.03775000000000003,"[(43.208706, 70.01504), (69.40529, 67.4321), (95.99509, 65.072556), (122.62166, 62.55689), (149.12596, 60.03164), (175.7109, 57.65312)]",-0.008272806803385416,-0.1535663604736328,-0.00047858895229540904,-0.008883945354171596
0.03800000000000003,"[(43.16643, 70.13468), (69.36366, 67.59756), (95.94736, 65.18348), (122.54724, 62.801014), (149.00923, 60.213425), (175.63945, 57.827927)]",-0.0657056172688802,-0.1661243438720703,-0.0038011261807501797,-0.009610435439149995
0.03825000000000003,"[(43.108425, 70.24695), (69.342606, 67.758675), (95.89453, 65.27804), (122.4956, 62.94469), (149.02965, 60.29318), (175.59637, 57.94651)]",-0.034365336100260414,-0.11832618713378906,-0.0019880640984838186,-0.006845271172813624
0.03850000000000003,"[(43.114338, 70.507774), (69.353165, 67.980446), (95.90891, 65.60041), (122.52138, 63.051258), (148.96031, 60.586304), (175.6678, 58.01561)]",0.009787241617838541,-0.2122936248779297,0.0005662003021545901,-0.012281367850600041
0.03875000000000003,"[(43.06724, 70.687256), (69.43234, 68.12767), (95.84927, 65.792534), (122.45982, 63.20594), (149.00403, 60.784977), (175.64871, 58.128902)]",-0.010747273763020834,-0.1642462412516276,-0.000621738983215616,-0.009501785595537894
0.03900000000000003,"[(43.14721, 70.87794), (69.343414, 68.33158), (95.93436, 65.98306), (122.542076, 63.389668), (149.04912, 60.90572), (175.65886, 58.400642)]",0.03560193379720052,-0.1935551961263021,0.0020596023333604384,-0.011197333713572484
0.03925000000000003,"[(43.143032, 71.18231), (69.33566, 68.64968), (95.9475, 66.17714), (122.49205, 63.665833), (149.00325, 61.182068), (175.6664, 58.74507)]",-0.014523188273111979,-0.2855822245279948,-0.0008401788685278227,-0.01652117605056536
0.03950000000000003,"[(43.145405, 71.308754), (69.42859, 68.856186), (95.91626, 66.40047), (122.524315, 63.952087), (149.02992, 61.294834), (175.6434, 58.91448)]",0.016666412353515625,-0.18745040893554688,0.0009641662154528015,-0.010844166550957934
0.03975000000000003,"[(43.14022, 71.53981), (69.45349, 69.00548), (95.92985, 66.66933), (122.52596, 64.05359), (149.01556, 61.63529), (175.67027, 59.017944)]",0.007911046346028646,-0.19910494486490884,0.00045766080029294306,-0.011518391426805392
0.04000000000000003,"[(43.117855, 71.63886), (69.46918, 69.11727), (95.91822, 66.72266), (122.52819, 64.19132), (149.05539, 61.739193), (175.67453, 59.144363)]",0.0046672821044921875,-0.10537211100260417,0.00027000626335694724,-0.006095866784324617
0.04025000000000003,"[(43.076694, 71.73235), (69.41101, 69.15352), (95.89366, 66.84951), (122.501945, 64.2661), (149.02048, 61.801594), (175.67159, 59.15491)]",-0.031331380208333336,-0.06738599141438802,-0.0018125471540975837,-0.003898337262898717
0.04050000000000003,"[(43.064796, 71.7666), (69.376396, 69.17836), (95.84391, 66.849815), (122.447624, 64.299484), (149.00002, 61.79367), (175.66455, 59.17402)]",-0.029680252075195312,-0.017327626546223957,-0.001717027978789316,-0.0010024180222762895
0.04075000000000003,"[(43.0059, 71.71885), (69.34176, 69.17336), (95.83731, 66.848206), (122.37218, 64.26649), (148.96754, 61.78036), (175.60422, 59.21507)]",-0.04473050435384115,0.009936014811197916,-0.002587697951025477,0.0005748069586898749
0.04100000000000003,"[(43.021667, 71.686615), (69.33728, 69.165), (95.818596, 66.81492), (122.30372, 64.198456), (148.92207, 61.731537), (175.404, 59.16567)]",-0.05359458923339844,0.0400231679280599,-0.0031004928459611204,0.0023153745109090297
0.04125000000000003,"[(43.0117, 71.68113), (69.24906, 69.10136), (95.78245, 66.82268), (122.29429, 64.189285), (148.91425, 61.72315), (175.35522, 59.15206)]",-0.03339576721191406,0.015422821044921875,-0.0019319737086705311,0.0008922233941578568
0.04150000000000003,"[(42.94475, 71.54481), (69.209595, 69.053406), (95.708916, 66.71237), (122.26229, 64.11595), (148.89493, 61.679855), (175.33144, 59.093517)]",-0.042508443196614586,0.0782915751139323,-0.002459149811748467,0.0045292346114018806
0.04175000000000003,"[(42.873177, 71.42963), (69.1431, 68.95446), (95.62513, 66.57261), (122.18589, 64.031), (148.88979, 61.499687), (175.2369, 59.03842)]",-0.06632423400878906,0.11235109965006511,-0.003836913688480232,0.006499607249229836
0.04200000000000003,"[(42.734806, 71.288864), (69.08761, 68.769646), (95.504906, 66.39669), (122.15215, 63.971027), (148.78963, 61.337727), (175.20268, 58.93607)]",-0.08036486307779948,0.13762982686360678,-0.004649176094143606,0.007962003248558568
0.04225000000000003,"[(42.59144, 71.08043), (69.08651, 68.70893), (95.411804, 66.2144), (122.02955, 63.73821), (148.61418, 61.167614), (175.09749, 58.796753)]",-0.10680198669433594,0.16561444600423178,-0.006178586316580409,0.009580937411195728
0.04250000000000003,"[(42.534367, 71.011856), (68.95516, 68.447174), (95.32087, 66.09619), (121.991264, 63.637188), (148.47946, 61.0385), (175.04697, 58.571465)]",-0.08381334940592448,0.15066019694010416,-0.004848673978961489,0.008715821307065668
0.04275000000000003,"[(42.483803, 70.85194), (68.86604, 68.20922), (95.22805, 65.858864), (121.87611, 63.307896), (148.39427, 60.905296), (174.97981, 58.2909)]",-0.08333396911621094,0.22971026102701822,-0.00482094141901446,0.013288935154564108
0.04300000000000003,"[(42.36378, 70.53501), (68.769394, 68.02737), (95.16776, 65.681816), (121.78321, 63.16204), (148.20802, 60.674755), (174.92207, 58.170345)]",-0.10230700174967448,0.1954631805419922,-0.00591854759134766,0.011307712244608336
0.04325000000000003,"[(42.29644, 70.27325), (68.719765, 67.85669), (95.10724, 65.40911), (121.70655, 62.97014), (148.15944, 60.340466), (174.79709, 57.97272)]",-0.07128715515136719,0.23816045125325522,-0.004124022923157296,0.013777785889651588
0.04350000000000003,"[(42.2463, 70.089874), (68.592255, 67.64691), (95.03856, 65.18073), (121.699684, 62.809967), (148.18956, 60.182842), (174.78523, 57.78967)]",-0.03915532430013021,0.18706258138020834,-0.002265169014453202,0.01082173039503262
0.04375000000000003,"[(42.26817, 69.97584), (68.50386, 67.3192), (95.036705, 65.08033), (121.70115, 62.47516), (148.13173, 60.029533), (174.7425, 57.548588)]",-0.027914047241210938,0.21189181009928384,-0.0016148515178704222,0.012258122521838076
0.04400000000000003,"[(42.216347, 69.74238), (68.45346, 67.161934), (94.96344, 64.86772), (121.66225, 62.339527), (148.067, 59.85897), (174.74533, 57.315773)]",-0.04604657491048177,0.19039026896158853,-0.0026638337588376117,0.011014239968988518
0.04425000000000003,"[(42.137684, 69.54158), (68.42361, 67.002396), (94.99893, 64.68583), (121.635, 62.184517), (148.0489, 59.69366), (174.74539, 57.140465)]",-0.01971753438313802,0.1729761759440104,-0.001140676235593108,0.010006819787358387
0.04450000000000003,"[(42.109497, 69.31214), (68.37054, 66.92863), (94.94559, 64.51764), (121.56025, 61.9791), (148.03833, 59.48324), (174.72427, 57.056576)]",-0.04017448425292969,0.16185442606608072,-0.002324128289778251,0.009363417040470624
0.04475000000000003,"[(42.122272, 69.21652), (68.36678, 66.6791), (94.91487, 64.24203), (121.48951, 61.941086), (148.07512, 59.286404), (174.67558, 56.9349)]",-0.017389297485351562,0.16288057963053384,-0.0010059857388742494,0.009422780902213998
0.04500000000000003,"[(42.176586, 69.111694), (68.40237, 66.5887), (94.98415, 64.16477), (121.60303, 61.808758), (148.04378, 59.25929), (174.67612, 56.86986)]",0.04031499226888021,0.08282725016276042,0.0023322567987282424,0.004791627293977614
0.04525000000000003,"[(42.236668, 68.93661), (68.43786, 66.36223), (95.008995, 64.11323), (121.62692, 61.55737), (148.11737, 59.06558), (174.7733, 56.75396)]",0.05251439412434896,0.16901715596516928,0.0030380026346215954,0.009777787094002755
0.045500000000000033,"[(42.256897, 68.88137), (68.563194, 66.21174), (94.99643, 64.03097), (121.73748, 61.439037), (148.11833, 59.000683), (174.83994, 56.63412)]",0.05185890197753906,0.09850883483886719,0.0030000818530494643,0.005698820385613508
